Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
2023-01-05 03:00:00,1,0,0,0,8.659259460204037,74.50776898847744,60.01560735325312,4,22.704000000000004,0.24,40.0,62.4728376036092
2023-01-05 04:00:00,1,0,0,0,-1.5296055303647125,76.17741102730056,54.69478207096434,4,22.704000000000004,0.24,40.0,64.41146751403461
2023-01-05 05:00:00,1,0,0,0,5.621586183276795,81.35747752832292,71.48269866248722,4,22.704000000000004,0.24,40.0,62.977198443940175
2023-01-05 06:00:00,1,0,0,0,5.963056512507148,80.03387104025603,70.09515399510573,3,22.528,0.1260856385955951,40.0,66.34493967388134
2023-01-05 07:00:00,1,0,0,0,7.696570708634739,81.37479345210195,89.50958688986896,3,22.528,0.143558628200882,40.0,63.48806236808523
2023-01-05 08:00:00,1,0,0,0,3.365664487285234,80.66770974040361,95.631477759247,4,22.704000000000004,0.1987577733110963,40.0,66.75594742812642
2023-01-05 09:00:00,1,0,0,0,2.225682351839282,78.75132617345626,85.55696517409156,3,22.528,0.1400012686566824,40.0,62.19805041241974
2023-01-05 10:00:00,1,0,0,0,4.417424834460418,81.01779641907252,71.78947460421618,3,22.528,0.1276105271437945,40.0,63.50649694762912
2023-01-05 11:00:00,1,0,0,0,6.632537260966639,79.92698998442981,76.32337616613674,3,22.528,0.131691038549523,40.0,64.21773175188771
2023-01-05 12:00:00,1,0,0,0,4.824504129184724,78.70635072781378,91.31194002046723,4,22.704000000000004,0.1935743280245606,40.0,63.185407425208616
2023-01-05 13:00:00,1,0,0,0,-0.8992385921143455,74.95686879849576,100.0,3,22.528,0.153,40.0,62.78685750578789
2023-01-05 14:00:00,1,0,0,0,6.129497769605905,69.17330628510017,65.30484798347351,3,22.528,0.1217743631851261,40.0,61.47184454881679
2023-01-05 15:00:00,1,0,0,0,5.389243182622448,66.3572714314396,53.403133633601406,4,22.704000000000004,0.1480837603603216,40.0,60.90166907900522
2023-01-05 16:00:00,1,0,0,0,5.177302691006362,70.34275033080412,54.75380703897706,3,22.528,0.1122784263350793,40.0,63.92424056754225
2023-01-05 17:00:00,1,0,0,0,5.831465642565689,70.16178782927328,88.81568994915314,3,22.528,0.1429341209542378,40.0,65.03219374986209
2023-01-05 18:00:00,1,0,0,0,11.798959610032812,72.44293953610055,81.22686161627104,3,22.528,0.1361041754546439,40.0,65.8204453587568
2023-01-05 19:00:00,1,0,0,0,4.330639113035289,75.21644579243518,68.08995596612547,3,22.528,0.18,40.0,63.923726144520174
2023-01-05 20:00:00,1,0,0,0,2.3474485937644998,70.87507907113455,90.70128425836558,3,22.528,0.18,40.0,66.52312227398293
2023-01-05 21:00:00,1,0,0,0,8.935403641710892,75.04677283314956,96.66207856121552,4,22.704000000000004,0.24,40.0,59.12281480949164
2023-01-05 22:00:00,1,0,0,0,7.004262727067431,64.32135949316216,77.32093403234492,3,22.528,0.18,40.0,63.4275000669556
2023-01-05 23:00:00,1,0,0,0,5.480017148279017,70.40273379688404,57.52049433588428,4,22.704000000000004,0.24,40.0,62.40634623018276
2023-01-06 00:00:00,1,0,0,0,2.664416463426424,77.96820495107046,66.83773444412306,44,29.744,2.64,40.0,71.2981735864739
2023-01-06 01:00:00,1,0,0,0,3.874565827821968,78.93891355677334,81.57349413600855,53,31.328000000000003,3.18,40.0,75.59687217165578
2023-01-06 02:00:00,1,0,0,0,3.991576604767357,71.19516237463407,64.2975285825918,48,30.448,2.88,40.0,71.92483808188518
2023-01-06 03:00:00,1,0,0,0,6.353585049782937,74.19532337790926,43.17785841215013,36,28.336,2.16,40.0,72.71937283925877
2023-01-06 04:00:00,1,0,0,0,0.1596125253316458,69.2027539516034,67.27677930395991,47,30.272,2.82,40.0,73.24992789404658
2023-01-06 05:00:00,1,0,0,0,6.333911515684093,82.11048033370483,74.17706866596613,45,29.92,2.7,40.0,75.08072567448224
2023-01-06 06:00:00,1,0,0,0,7.776115913682037,72.48640740620401,76.35332839051321,44,29.744,1.931863934754774,40.0,74.22687911114927
2023-01-06 07:00:00,1,0,0,0,3.1051425614731416,72.36614956116188,65.07429166731548,153,48.92800000000001,6.19990998752978,40.0,92.90165818123032
2023-01-06 08:00:00,1,0,0,0,3.0334802697306067,73.12322002534846,54.584791864168736,195,56.32000000000001,7.288210324053871,40.0,106.24953356093413
2023-01-06 09:00:00,1,0,0,0,8.47677856973783,83.470250350143,90.34447272575429,259,67.584,12.458765530791108,40.0,121.61076191915714
2023-01-06 10:00:00,1,0,0,0,3.0939580075117563,72.96236588111381,64.58587351302718,311,76.73599999999999,12.556861998765436,40.0,128.62096407036114
2023-01-06 11:00:00,1,0,0,0,-0.6624827724616384,72.57255344213254,61.87937007906229,264,68.46400000000001,10.444846110261732,40.0,120.34090585252984
2023-01-06 12:00:00,1,0,0,0,3.719144650649533,76.35054472498331,93.84237231448228,216,60.016000000000005,10.616985725978452,40.0,110.89191942298882
2023-01-06 13:00:00,1,0,0,0,5.893855074038635,77.96009382228037,65.63789600096793,279,71.10400000000001,11.352891895281015,40.0,123.29511747234427
2023-01-06 14:00:00,1,0,0,0,6.230563796624828,69.52322445168272,67.10755085902302,315,77.44000000000001,12.956663556177674,40.0,133.4536880049084
2023-01-06 15:00:00,1,0,0,0,7.835118047822645,67.35510257467756,59.593841577776125,256,67.05600000000001,9.952807033173205,40.0,118.38275135612206
2023-01-06 16:00:00,1,0,0,0,4.025521328544652,69.81187376358959,88.69100785821149,315,77.44000000000001,14.996300242600984,40.0,135.1448402144063
2023-01-06 17:00:00,1,0,0,0,1.538079819271839,82.68290241036571,52.86784681950768,189,55.26400000000001,6.966606914666086,40.0,102.36870564568775
2023-01-06 18:00:00,1,0,0,0,5.278994842161965,86.95462816409824,53.54536553633495,164,50.864,6.078431984387679,40.0,95.96003995213334
2023-01-06 19:00:00,1,0,0,0,3.1724575386309826,81.88922704164949,66.97326214630232,87,37.312000000000005,5.22,40.0,80.57975857008647
2023-01-06 20:00:00,1,0,0,0,6.146228471121924,77.035043005805,77.78421824326301,94,38.544,5.64,40.0,84.7108009975695
2023-01-06 21:00:00,1,0,0,0,0.2266342573183992,74.72672630927968,93.75604959454532,77,35.55200000000001,4.62,40.0,80.87054147864777
2023-01-06 22:00:00,1,0,0,0,3.159077277437134,76.77017905826432,96.5926218712668,96,38.896,5.76,40.0,87.95280693119781
2023-01-06 23:00:00,1,0,0,0,0.2121024393056867,72.08161847665849,69.2629218805882,39,28.864000000000004,2.34,40.0,68.07317235158891
2023-01-07 00:00:00,1,0,0,0,3.57277940011019,67.67999944461359,60.8531528327566,9,23.584000000000003,0.5399999999999999,40.0,61.95772258749562
2023-01-07 01:00:00,1,0,0,0,6.509814195070893,75.00176743552993,84.30805664405398,7,23.232000000000003,0.42,40.0,64.99115023632179
2023-01-07 02:00:00,1,0,0,0,2.2319693490854435,68.4136054007661,67.00190983973891,8,23.408000000000005,0.48,40.0,63.16786515788581
2023-01-07 03:00:00,1,0,0,0,7.199126274064538,66.4974671042617,54.69823933177645,8,23.408000000000005,0.48,40.0,61.88379946490316
2023-01-07 04:00:00,1,0,0,0,3.5689381476949835,76.4550462703265,64.59413610761976,7,23.232000000000003,0.42,40.0,65.62424455721299
2023-01-07 05:00:00,1,0,0,0,3.3086217956563004,72.6796840159078,87.03435032278877,8,23.408000000000005,0.48,40.0,66.15182402764854
2023-01-07 06:00:00,1,0,0,0,4.445691825343473,69.44511609965659,72.4584225786029,7,23.232000000000003,0.2991626874150661,40.0,63.71584918790827
2023-01-07 07:00:00,1,0,0,0,10.754775069357503,75.11848113557521,64.4464208525901,7,23.232000000000003,0.2823374837904391,40.0,61.93725257415248
2023-01-07 08:00:00,1,0,0,0,6.616468215695791,74.77205334472491,80.4198751203289,7,23.232000000000003,0.3158817377526907,40.0,62.07108570758733
2023-01-07 09:00:00,1,0,0,0,0.3282817765152011,73.32933198864951,54.82974808751421,9,23.584000000000003,0.3370403198362883,40.0,67.2654470521826
2023-01-07 10:00:00,1,0,0,0,4.868638445015529,68.64535941086825,68.36294833654593,9,23.584000000000003,0.3735799605086739,40.0,63.13539122931112
2023-01-07 11:00:00,1,0,0,0,5.618885363781006,75.83478883246758,57.46696039537376,9,23.584000000000003,0.3441607930675091,40.0,63.59382011738436
2023-01-07 12:00:00,1,0,0,0,6.651889382588274,69.44846813247547,43.47635303742331,9,23.584000000000003,0.3063861532010428,40.0,66.20865004552314
2023-01-07 13:00:00,1,0,0,0,4.621059587532301,75.35858565087453,70.48293556619531,7,23.232000000000003,0.2950141646890101,40.0,60.91233584009741
2023-01-07 14:00:00,1,0,0,0,3.388712836269111,66.54300769995753,58.808077582399264,7,23.232000000000003,0.2704969629230384,40.0,62.860655490234585
2023-01-07 15:00:00,1,0,0,0,3.205852921472893,72.31599010755812,57.265234230056464,9,23.584000000000003,0.3436161324211524,40.0,63.0607101586685
2023-01-07 16:00:00,1,0,0,0,2.6313369960000466,79.098551873165,74.10014957299859,7,23.232000000000003,0.302610314103297,40.0,65.30740900622523
2023-01-07 17:00:00,1,0,0,0,3.206050842365198,75.7425678840803,75.59040103646514,8,23.408000000000005,0.3494169624875163,40.0,63.82844401263835
2023-01-07 18:00:00,1,0,0,0,6.708296986308194,73.52185485754188,86.9513520909519,8,23.408000000000005,0.3766832450182845,40.0,68.6367802565763
2023-01-07 19:00:00,1,0,0,0,6.254831056110998,75.81451042525762,79.65387692330614,9,23.584000000000003,0.5399999999999999,40.0,65.7963280870254
2023-01-07 20:00:00,1,0,0,0,2.3148551719269856,73.0751680650095,76.08099257637704,7,23.232000000000003,0.42,40.0,65.09439817658229
2023-01-07 21:00:00,1,0,0,0,8.096426592851543,82.47050698784442,72.84400069591642,9,23.584000000000003,0.5399999999999999,40.0,64.87065010119451
2023-01-07 22:00:00,1,0,0,0,8.413544835597659,67.88765684614359,81.470264046812,8,23.408000000000005,0.48,40.0,62.65700319774723
2023-01-07 23:00:00,1,0,0,0,7.742545660979356,72.83313551280897,61.983713909666726,9,23.584000000000003,0.5399999999999999,40.0,64.6758329841847
2023-01-08 00:00:00,1,0,0,0,5.928843689314189,82.07536630187624,71.49597062493271,7,23.232000000000003,0.42,40.0,61.94702773286629
2023-01-08 01:00:00,1,0,0,0,0.4024093912891437,72.65693052697446,65.01296529154942,9,23.584000000000003,0.5399999999999999,40.0,65.84838200505848
2023-01-08 02:00:00,1,0,0,0,6.221319196947669,74.19431341523253,77.7121097705824,8,23.408000000000005,0.48,40.0,62.72544978070742
2023-01-08 03:00:00,1,0,0,0,10.969400638958444,78.85555550005773,85.4216222431648,8,23.408000000000005,0.48,40.0,64.38460168768856
2023-01-08 04:00:00,1,0,0,0,5.10363990824534,78.3938376153091,60.82196351036809,9,23.584000000000003,0.5399999999999999,40.0,65.41759239836433
2023-01-08 05:00:00,1,0,0,0,6.622253579892249,71.00813999248996,64.7494893596555,7,23.232000000000003,0.42,40.0,64.43235557440332
2023-01-08 06:00:00,1,0,0,0,-0.2138438263456663,74.2769232114947,60.09567648001364,7,23.232000000000003,0.2732009206080286,40.0,60.24541410957468
2023-01-08 07:00:00,1,0,0,0,4.8625443800670265,77.00846318512747,48.18710798566265,7,23.232000000000003,0.2481929267698915,40.0,59.94938581086885
2023-01-08 08:00:00,1,0,0,0,4.438900875320375,76.59069428914574,72.19488030742876,9,23.584000000000003,0.3839261768300576,40.0,62.958916672269886
2023-01-08 09:00:00,1,0,0,0,6.326859572914239,78.58677660183508,87.19264089889217,7,23.232000000000003,0.3301045458876735,40.0,63.00450016290068
2023-01-08 10:00:00,1,0,0,0,8.652638582256444,78.52270356374343,43.567904975919575,9,23.584000000000003,0.3066333434349828,40.0,62.98261878533227
2023-01-08 11:00:00,1,0,0,0,6.191410243479592,72.22268038566315,70.82898936653623,8,23.408000000000005,0.3379895744796869,40.0,63.08307811215646
2023-01-08 12:00:00,1,0,0,0,4.446479238584426,73.78495141744726,84.77348557270719,9,23.584000000000003,0.4178884110463093,40.0,62.74479623205806
2023-01-08 13:00:00,1,0,0,0,9.942438546563404,72.87855291719507,41.52182460920064,9,23.584000000000003,0.3011089264448416,40.0,68.05508911650071
2023-01-08 14:00:00,1,0,0,0,7.571363954946618,70.9839404940978,85.48107207095836,9,23.584000000000003,0.4197988945915875,40.0,62.65904963436992
2023-01-08 15:00:00,1,0,0,0,4.439333761743326,78.70144900134304,78.24092252624823,9,23.584000000000003,0.4002504908208701,40.0,65.22224377796569
2023-01-08 16:00:00,1,0,0,0,9.305692684167395,70.42554671177874,63.40860007130464,8,23.408000000000005,0.3201806401711311,40.0,63.56025595401452
2023-01-08 17:00:00,1,0,0,0,10.6689640537416,76.180758401317,40.07926505016171,9,23.584000000000003,0.2972140156354365,40.0,63.9237683872785
2023-01-08 18:00:00,1,0,0,0,-0.047176721512133,70.82691551181647,61.04638539647196,9,23.584000000000003,0.3538252405704742,40.0,64.9287430887854
2023-01-08 19:00:00,1,0,0,0,4.989239078344709,80.88548019766287,55.14360481714301,7,23.232000000000003,0.42,40.0,63.062092580555145
2023-01-08 20:00:00,1,0,0,0,8.693772314622226,66.02881289687132,82.04683469445575,8,23.408000000000005,0.48,40.0,63.72723126632958
2023-01-08 21:00:00,1,0,0,0,-0.1190765750437101,68.67119906616271,75.15171120716747,8,23.408000000000005,0.48,40.0,61.086375292555886
