Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
2023-10-21 07:00:00,0,0,0,1,17.453826176410743,59.46045818941019,60.676324353810806,390,135.95666666666668,15.586534453041198,61.05528888098887,211.86653148981983
2023-10-21 08:00:00,0,0,0,1,16.676838140400037,64.91958856588587,74.1580856153797,318,126.3425,8.422428883806662,106.0358803530014,235.2751013983526
2023-10-21 09:00:00,0,0,0,1,19.36143099795041,72.38595344747951,59.70642675969361,282,122.38666666666667,9.16722502429051,62.2287460644652,194.49775959407398
2023-10-21 10:00:00,0,0,0,1,20.236204558593297,73.71354256076084,61.42364223101638,375,133.71666666666667,10.159491433655138,34.29482078932677,177.02092259916066
2023-10-21 11:00:00,0,0,0,1,20.595196765272703,63.24573592156344,51.64504871037117,365,132.83166666666668,13.679135239944957,3.7033275208180245,150.49868409256862
2023-10-21 12:00:00,0,0,0,1,14.744105420385278,64.92123282637924,41.83837891324483,283,121.925,9.534662624377063,23.84154284366509,146.57370667935487
2023-10-21 13:00:00,0,0,0,1,18.550402552016354,71.1920541066416,80.32969323481545,354,130.8425,8.788220610257726,13.143444829214658,151.51856070806522
2023-10-21 14:00:00,0,0,0,1,15.98128182668427,69.27938727626551,75.39526433434615,312,125.655,9.484192604201246,17.887621263003723,152.7600556397054
2023-10-21 15:00:00,0,0,0,1,19.30261055091357,72.60088954388667,49.43019115280208,286,122.60249999999999,11.201702635370335,65.49501716647376,195.9855737690645
2023-10-21 16:00:00,0,0,0,1,12.545511022309608,72.23457926927212,88.67519849691416,308,125.3875,9.44932932763185,79.3840291082026,217.69268442079996
2023-10-21 17:00:00,0,0,0,1,18.66797458152348,81.57360968409489,42.27637393603217,279,121.825,10.141803531418512,123.73603271624731,261.19543468768995
2023-10-21 18:00:00,0,0,0,1,15.842149116684451,59.186873555523405,65.89680209895262,330,128.1375,12.339746630582507,86.6869406002822,228.64768592908
2023-10-21 19:00:00,0,0,0,1,17.68007533299111,70.43024117233111,77.8649106845709,356,131.63666666666666,20.31875,52.29996061684434,205.49542763580996
2023-10-21 20:00:00,0,0,0,1,13.579635057251506,74.89234031526004,79.33061417175234,389,135.575,22.0925,95.18341922785334,252.068182194534
2023-10-21 21:00:00,0,0,0,1,18.82728042379294,74.16349462627396,68.1173508981854,351,130.7275,19.9175,46.03561450752087,193.6789753060637
2023-10-21 22:00:00,0,0,0,1,18.30830625994033,74.33152467760308,77.15958658758264,361,132.0125,20.483749999999997,77.79385147674294,232.20258320198056
2023-10-21 23:00:00,0,0,0,1,20.248510165327424,64.3508143370818,75.74747876352738,294,123.60249999999999,16.71125,91.77426850177628,234.69343681899724
2023-10-22 00:00:00,0,0,0,1,18.99061039341381,67.77523319669834,68.84166056981167,364,132.34166666666667,20.675,58.545104415679006,213.86428488487653
2023-10-22 01:00:00,0,0,0,1,14.685767445796005,67.87764922491195,78.02916997084237,328,127.8875,18.627499999999998,30.421241431779208,172.4600985520532
2023-10-22 02:00:00,0,0,0,1,24.44884846260525,72.7163044287062,37.27150737775531,374,133.85916666666668,21.30125,31.447050652608226,187.54047458632917
2023-10-22 03:00:00,0,0,0,1,17.05136647599051,73.15467281646106,59.78135834736245,358,131.52916666666667,20.303749999999997,56.26507511819219,209.29454077175717
2023-10-22 04:00:00,0,0,0,1,19.80530805585373,59.235773783351966,81.75698342660345,341,129.20999999999998,19.29125,93.72244174213938,235.33846307546926
2023-10-22 05:00:00,0,0,0,1,18.54958842061203,70.38447239475451,69.64674208121869,396,136.3875,22.452499999999997,57.56134302617171,216.1972371762226
2023-10-22 06:00:00,0,0,0,1,11.928603806865391,72.31269175940444,49.34301657372168,305,124.7175,10.602251497789704,88.62470799554683,221.4520791813337
2023-10-22 07:00:00,0,0,0,1,15.924662385897935,71.66155217173858,54.56159278537393,329,128.0125,11.21551370446077,18.740043006722384,152.84864931970773
2023-10-22 08:00:00,0,0,0,1,16.50993057106408,72.55388141759967,70.32618474162024,289,122.97749999999999,10.057383382249062,52.03165823569984,183.3353382832047
2023-10-22 09:00:00,0,0,0,1,19.22423766903905,77.52404387765472,39.32445795043627,313,125.97749999999999,11.01322884167203,48.77069853261028,189.6279526172641
2023-10-22 10:00:00,0,0,0,1,19.30365043282245,61.69917251646688,91.09210987169762,312,125.845,9.800886240738043,73.70238592277451,216.19192917474007
2023-10-22 11:00:00,0,0,0,1,14.867848951205264,61.591911546821535,66.8302694537877,367,132.53,10.746344205394239,72.21366072994881,210.84610461360543
2023-10-22 12:00:00,0,0,0,1,16.442382256155597,63.76312415406499,77.3664867197507,354,130.83499999999998,13.252804107940696,73.4686853933256,213.99392051280864
2023-10-22 13:00:00,0,0,0,1,14.87554491956367,67.50103901320848,47.99543716941632,362,132.32416666666666,11.012205527760145,85.36008648301176,236.39017623861457
2023-10-22 14:00:00,0,0,0,1,15.38712836650405,73.06569167154132,46.429329226618,281,121.6825,8.896106959176862,105.54394423480326,233.51161068433635
2023-10-22 15:00:00,0,0,0,1,23.088837730284403,74.7421351270792,45.336512678874925,314,126.095,12.162916208139738,75.63262015688103,201.11025822644018
2023-10-22 16:00:00,0,0,0,1,10.940059428874754,63.75754389977395,96.12885777209226,315,126.44916666666667,9.02985426839031,105.90075530859222,244.9249645268703
2023-10-22 17:00:00,0,0,0,1,21.7961380548897,61.38773445908591,54.71140478192139,312,125.655,10.738200277347065,55.30899423385431,190.87693365444937
2023-10-22 18:00:00,0,0,0,1,17.54559072697495,65.97484862361792,65.84893202095718,392,135.91166666666666,12.067921143976234,49.34639757191624,195.41759099661215
2023-10-22 19:00:00,0,0,0,1,15.663370251220105,74.93198116744739,41.761806122276255,385,134.90416666666667,21.822499999999998,119.67853204833946,274.9906933078188
2023-10-22 20:00:00,0,0,0,1,22.97796437800161,70.87295466078618,63.92418782800437,367,132.78666666666666,20.85125,92.11871623580156,239.72643047909048
2023-10-22 21:00:00,0,0,0,1,18.69381079449507,72.70142647456413,64.48824246418805,334,128.99166666666667,19.092500000000005,56.192980932007146,205.87622244716272
2023-10-22 22:00:00,0,0,0,1,15.896059437385915,59.98186694883484,60.39905124813502,318,126.92166666666667,18.185000000000002,54.2,196.32319283326729
2023-10-22 23:00:00,0,0,0,1,15.335647291573691,74.64437703018955,66.32671890961625,360,131.845,20.45,16.041093887942107,168.98989192997698
2023-10-23 00:00:00,0,0,0,1,22.47246998387345,69.26616107385388,73.8023683028214,460,144.425,25.367500000000003,113.65500373237768,280.9061089759456
2023-10-23 01:00:00,0,0,0,1,19.689916842155476,72.73034650638087,61.25483002706025,526,152.24666666666667,28.98375,7.822030479964393,188.32408260274875
2023-10-23 02:00:00,0,0,0,1,20.343416511216304,67.59231019641228,53.77878101646397,551,155.19833333333335,30.2575,114.93872300636863,299.19091859182146
2023-10-23 03:00:00,0,0,0,1,26.15065791537674,72.09773085081535,76.43412589331298,536,153.59583333333333,29.68,68.65411982505624,253.17808369591575
2023-10-23 04:00:00,0,0,0,1,19.74690526390416,67.5539411097858,72.90495995323968,534,152.94583333333335,29.328749999999996,63.311085816539055,242.08837667026083
2023-10-23 05:00:00,0,0,0,1,17.572418509436357,61.209987359894924,38.04451055613805,434,141.04500000000002,23.8975,2.2,174.75112931183529
2023-10-23 06:00:00,0,0,0,1,23.416299480412253,64.07705244491217,69.49217533960652,544,154.31583333333333,15.908530835233048,68.16944339189573,234.0458448392049
2023-10-23 07:00:00,0,0,0,1,21.250317480925094,72.27929053969751,62.10569857240216,1288,197.26583333333332,24.516320151326134,48.39714602113051,271.82661241447835
2023-10-23 08:00:00,0,0,0,1,24.160800843470128,71.67270052981422,52.7660394572273,1341,203.285,26.849314987669203,73.07203877787461,305.3582764820172
2023-10-23 09:00:00,0,0,0,1,18.24253346188782,69.32276512032581,84.61745686277843,1832,250.74416666666667,40.20364005516948,121.096659119782,409.67853296380883
2023-10-23 10:00:00,0,0,0,1,17.140956364260887,77.51511383344626,29.83359904966508,1929,254.22583333333333,46.53792214839186,82.37835178031938,380.64837901926626
2023-10-23 11:00:00,0,0,0,1,16.543387719961004,65.75983680766277,47.54417711566748,1987,258.33583333333337,38.4775903259691,11.993866881848795,315.0921833715301
2023-10-23 12:00:00,0,0,0,1,24.658973394277886,74.54918771800749,73.2964820513517,1772,235.07166666666666,35.71257890625879,96.05661049357265,363.8394387359144
2023-10-23 13:00:00,0,0,0,1,14.99086688154792,65.72253830290204,70.60424012885461,2133,272.7133333333333,44.66064642629304,44.69881765485398,362.80148739190724
2023-10-23 14:00:00,0,0,0,1,16.1372275279217,71.36505619739583,69.42581065416122,2047,265.05583333333334,43.12668509813665,64.054822688808,368.0328520692516
2023-10-23 15:00:00,0,0,0,1,18.222027094853026,75.89675475258004,53.63396145687733,1990,257.46416666666664,38.11848542737267,107.69985063807101,404.7988709000019
2023-10-23 16:00:00,0,0,0,1,17.14411760488926,79.66772787010447,62.837704459051565,1755,230.18333333333334,35.34665046310761,133.60950418237556,399.3490211027763
2023-10-23 17:00:00,0,0,0,1,14.859425514786068,66.37108623602374,88.61515794266015,1406,200.29833333333335,26.24111128891851,72.08005578344245,293.6688646274992
2023-10-23 18:00:00,0,0,0,1,16.70921822037617,63.254429618625466,80.99629569280843,1278,187.4308333333333,23.210708629971165,134.2,338.7279630138604
2023-10-23 19:00:00,0,0,0,1,19.70011720185408,65.22879934817014,53.383599595299046,573,131.3475,18.3275,24.474675959639477,166.61904588403672
2023-10-23 20:00:00,0,0,0,1,18.45433139419364,69.08234489513089,50.8407900194992,601,140.4275,22.291249999999998,120.84204191249034,278.7709897320272
2023-10-23 21:00:00,0,0,0,1,18.19276387024562,70.48521261823461,66.92847554717306,623,136.0975,20.247500000000002,105.03046211616781,263.6063944234045
2023-10-23 22:00:00,0,0,0,1,15.166777675877476,67.79827980949995,52.79291459156431,650,140.12333333333333,22.15375,46.28940308397448,208.3905218505403
2023-10-23 23:00:00,0,0,0,1,11.05771732421613,62.68926187842352,70.44597631158105,457,143.63916666666668,25.031249999999996,21.752924152648795,183.73283426779966
2023-10-24 00:00:00,0,0,0,1,14.705535090652656,62.22543285104618,55.33551323912981,453,143.19083333333333,24.86625,110.19133479201548,280.2421362672742
2023-10-24 01:00:00,0,0,0,1,20.540917498915093,73.45667535757883,67.21528332313864,420,138.22916666666666,22.803749999999997,16.54725238323558,174.78666286006938
2023-10-24 02:00:00,0,0,0,1,24.63400883436852,76.8411784532263,86.85029302463334,537,154.1125,29.732500000000005,62.808149914709006,250.5711220334628
2023-10-24 03:00:00,0,0,0,1,21.19149604089772,67.52730937169784,80.97543643864465,412,137.38166666666666,22.45125,97.94676772708839,257.92360226319875
2023-10-24 04:00:00,0,0,0,1,16.295885891844637,72.81807999879896,76.99083757143228,556,155.88666666666668,30.667499999999997,33.629741345728306,218.5034705442809
2023-10-24 05:00:00,0,0,0,1,17.483348276861246,71.15473297477895,51.81126219245017,509,150.14000000000001,28.180000000000003,73.96622023634939,255.74774962508727
2023-10-24 06:00:00,0,0,0,1,14.432191119564695,81.08456000501306,57.78649012183733,545,154.32666666666668,18.864888662391255,113.4808297844261,286.4571314719398
2023-10-24 07:00:00,0,0,0,1,17.808899325885058,68.21348825746172,72.00700630109014,1437,201.925,27.908247901122415,99.0883947442206,328.7732901017479
2023-10-24 08:00:00,0,0,0,1,21.39658940264217,69.64686289284937,80.07765548985476,1457,208.81583333333333,32.47171182592173,128.322193103754,366.1702749910802
2023-10-24 09:00:00,0,0,0,1,15.411427730065848,64.56711947480257,70.54984542106024,2120,258.68083333333334,42.69676429306579,106.90451056042865,399.6324737066587
2023-10-24 10:00:00,0,0,0,1,17.405002652183402,79.26479083789151,73.46984480682993,1812,247.5625,38.39354773844261,98.54258316524657,386.53031665325466
2023-10-24 11:00:00,0,0,0,1,21.60289579781908,80.6959835233535,65.20615415348075,1818,235.7075,32.62353137897037,73.0,348.0950703517159
2023-10-24 12:00:00,0,0,0,1,18.23294094105787,70.52702066479982,72.64021309077529,1831,244.16500000000002,33.91175319497273,73.90473423817838,358.1567545346051
2023-10-24 13:00:00,0,0,0,1,18.335709080638704,80.9744789303657,73.05496216182958,2213,269.80499999999995,38.5308558034188,132.01597734002593,430.8329110315723
2023-10-24 14:00:00,0,0,0,1,16.95687380645959,75.58189921874289,30.076545394374627,1873,246.1383333333333,38.645064992237536,78.11582078908143,366.28012598863455
2023-10-24 15:00:00,0,0,0,1,20.40670761055954,77.5947052245164,66.58807489964848,1966,252.8175,42.24152328034607,115.94217626283022,408.1130883918184
2023-10-24 16:00:00,0,0,0,1,18.98156089061556,68.41933945680519,99.41043376175227,1790,244.65750000000003,36.87013742646823,81.73142714405861,355.8619591056585
2023-10-24 17:00:00,0,0,0,1,20.205520284827333,71.64840762823935,78.39575464183419,1350,201.37666666666667,27.00040827452205,124.14178136197725,354.4152290578364
2023-10-24 18:00:00,0,0,0,1,15.104805219488824,66.67604737515016,39.14128529779467,1508,213.51083333333335,32.91152275202492,63.47581585775286,313.01240907454974
2023-10-24 19:00:00,0,0,0,1,16.587256760312343,56.74358272359173,76.31373862808778,629,141.12833333333333,22.528750000000002,112.32060773810262,278.97270360015864
2023-10-24 20:00:00,0,0,0,1,23.49963139267663,75.43631619123767,62.44363910989368,521,132.44,19.160000000000004,110.3232615150394,259.4835709045525
2023-10-24 21:00:00,0,0,0,1,15.255712364696787,75.40176628100559,72.20933883680681,545,133.23833333333334,19.228750000000005,116.54231744270913,264.8689634597319
2023-10-24 22:00:00,0,0,0,1,18.633802952445468,69.98554827825096,60.48337619903028,586,136.58249999999998,20.76875,101.51051952577691,252.33786997902456
2023-10-24 23:00:00,0,0,0,1,15.095346670074102,66.10056220688324,47.67887152113627,417,138.42833333333334,22.873749999999998,65.12418775307034,226.01012748982848
2023-10-25 00:00:00,0,0,0,1,24.07249790409186,69.2652814793907,81.17142357456535,508,149.97833333333335,28.01125,64.10924272382834,240.82601325110002
2023-10-25 01:00:00,0,0,0,1,13.60208477619868,67.3545810329052,45.24074611801299,419,138.41083333333336,22.712499999999995,44.12303258996666,205.69673485757585
2023-10-25 02:00:00,0,0,0,1,23.03973660885977,67.80079209844821,51.19607978955275,438,141.05333333333334,24.055000000000003,110.51909120724135,274.32444375720735
2023-10-25 03:00:00,0,0,0,1,13.647537877322923,70.52724594923997,65.0966770539092,543,154.36,29.858749999999997,121.2,309.04934249322173
2023-10-25 04:00:00,0,0,0,1,18.184543917070425,70.43049353226635,56.27224883910128,536,153.0525,29.466249999999995,106.10855368238352,288.280302774045
2023-10-25 05:00:00,0,0,0,1,20.568992290461143,68.47785585562171,76.41133650939948,564,157.04333333333335,31.112499999999997,45.42669987201497,230.29536949677365
2023-10-25 06:00:00,0,0,0,1,15.83302120259748,75.57222371730242,58.18559353592805,414,137.70250000000001,13.090146707821388,121.23251494611966,271.5421129538669
2023-10-25 07:00:00,0,0,0,1,16.21401262704303,73.69597922249193,53.41835402494324,1462,214.50333333333333,28.97972477258443,55.34545502509235,298.5355978192924
2023-10-25 08:00:00,0,0,0,1,16.22242049613016,59.81564878271265,42.04253016908801,1442,202.3075,27.8209834673422,102.83068236278012,332.7864142670593
2023-10-25 09:00:00,0,0,0,1,17.068474815758083,69.16498018293342,52.32063408539973,2056,274.8566666666667,40.12024039514605,78.50533490209229,392.7601925740245
2023-10-25 10:00:00,0,0,0,1,20.28884700452222,74.30152630264928,84.2564067507679,1952,267.36833333333334,45.67415096519405,72.0,378.9833266163887
2023-10-25 11:00:00,0,0,0,1,14.799320444070396,72.21955081579806,76.76346482626482,1963,256.00083333333333,41.32694124754658,134.2,425.6351099071518
2023-10-25 12:00:00,0,0,0,1,17.496806287446045,69.80283488027712,39.25376153678022,2035,265.9775,37.83647478436101,64.09721328839366,371.8187913308888
2023-10-25 13:00:00,0,0,0,1,18.344919776752032,67.24383181105836,48.28655687284953,1870,237.655,36.60635433988066,90.91131970665157,372.0944156551113
2023-10-25 14:00:00,0,0,0,1,19.265226577596607,60.79763564134624,55.90777456124548,1928,247.82999999999998,36.54128813770712,120.5646273125743,399.075396701167
2023-10-25 15:00:00,0,0,0,1,17.388495516665298,67.55767756388529,84.24651045686551,2019,256.2033333333333,46.15800058430764,45.43595114437392,341.1588862739794
2023-10-25 16:00:00,0,0,0,1,14.77903422667506,78.68035474937138,85.73553222748737,1997,261.76,38.68303981553005,85.36345700531665,391.5470341370589
2023-10-25 17:00:00,0,0,0,1,16.714515359859725,74.92786482444265,55.05974809077672,1483,212.22333333333333,30.24075927243826,32.45173418317728,273.4661249538789
2023-10-25 18:00:00,0,0,0,1,19.475736124886453,68.00985985438531,86.4380056890277,1327,197.87583333333333,26.826455663367845,106.50700098206417,325.83071327305913
2023-10-25 19:00:00,0,0,0,1,17.46039751324316,74.76657514576725,51.00995464284271,573,134.26833333333332,19.645,45.138009760932746,202.9250392557608
2023-10-25 20:00:00,0,0,0,1,20.44624435622929,64.23758833877393,64.99819996420175,563,137.67,21.04625,92.46819923694804,248.13248373638214
2023-10-25 21:00:00,0,0,0,1,15.596286997465969,64.32504141894998,58.50879582681191,564,132.88166666666666,18.8925,114.2251232842053,267.66370259156434
2023-10-25 22:00:00,0,0,0,1,21.02792707523195,71.74168490757746,68.63131726967814,588,136.67333333333335,20.443749999999998,68.79028850917157,223.32358633918142
2023-10-25 23:00:00,0,0,0,1,15.72354594630053,65.54671401569401,51.6540610589542,550,155.15583333333336,30.367500000000003,62.99224475175502,241.4158103646548
2023-10-26 00:00:00,0,0,0,1,17.433284486725547,73.1933488272714,91.471150143095,496,149.21750000000003,27.505,65.15110080108491,240.56267433647594
2023-10-26 01:00:00,0,0,0,1,19.250577112393863,76.42083957526783,71.87402102904423,555,155.57000000000002,30.53125,29.169799339625293,215.70347788668744
2023-10-26 02:00:00,0,0,0,1,22.18801673587691,66.4223141235498,24.239413282583463,409,137.30916666666667,22.35,107.66225227349568,266.76284117621884
2023-10-26 03:00:00,0,0,0,1,21.20230978367461,68.79178284759116,50.1024816260274,558,156.19083333333333,30.744999999999997,35.68345557677061,222.9384603901244
2023-10-26 04:00:00,0,0,0,1,19.06979430147336,77.85190817112533,81.74286825800928,453,143.44333333333336,25.0,90.2586794268938,259.1278851933294
2023-10-26 05:00:00,0,0,0,1,24.882475856630087,74.28341621826183,74.73800338583841,429,140.31333333333336,23.59,14.18977794999784,177.95286843216755
2023-10-26 06:00:00,0,0,0,1,13.468205143643374,70.52388610958516,54.65122920224536,508,150.36833333333334,18.40354391868449,74.2,240.54393446560312
2023-10-26 07:00:00,0,0,0,1,20.74719747584559,64.38004329190726,66.15058272491514,1360,198.29916666666668,29.22325181018848,73.0,300.3375371195623
2023-10-26 08:00:00,0,0,0,1,18.33993184463257,71.2670969016255,56.37324957361463,1337,204.35333333333335,26.868660100757246,42.12714074670416,273.6615064902483
2023-10-26 09:00:00,0,0,0,1,16.06513890022102,62.63046801699123,88.21360281226987,1915,242.5075,39.333628051393326,65.28936022228305,347.4458377657586
2023-10-26 10:00:00,0,0,0,1,23.297865407226,71.04373731416669,66.10559577943513,1834,241.66666666666666,38.7547534630035,107.4198810480044,390.1518127583912
2023-10-26 11:00:00,0,0,0,1,20.79024239972781,67.9186963564013,64.25817436709042,1821,238.3775,35.19362690992274,76.1474748669642,353.7881788868366
2023-10-26 12:00:00,0,0,0,1,20.43680220703909,69.33241543040725,54.18461043217897,1946,251.43749999999997,33.737737336133115,127.18812828222866,411.63286458391246
2023-10-26 13:00:00,0,0,0,1,18.36514148379157,68.34369869407386,100.0,2179,270.40500000000003,40.54514414131844,63.514970853940326,375.4965017472571
2023-10-26 14:00:00,0,0,0,1,17.453026961189273,68.1711593415742,57.28868579587325,1999,254.955,37.510500981009486,61.84042317973961,353.33253196215765
2023-10-26 15:00:00,0,0,0,1,17.151626922122354,69.71520986223143,33.12886250229995,2045,253.55416666666667,37.464719030794306,45.193469988993115,328.3148948273531
2023-10-26 16:00:00,0,0,0,1,17.695208321627497,72.54790360110952,100.0,1986,259.81583333333333,33.83211929238166,14.180053339326722,301.1362910172238
2023-10-26 17:00:00,0,0,0,1,20.45178683506201,71.53399953106512,75.00813057763037,1453,203.29666666666668,25.670474501659097,88.6458428735197,314.9715933678725
2023-10-26 18:00:00,0,0,0,1,14.410047944738714,60.381599325791136,62.070335433478085,1425,201.36,28.390799944448155,54.648569108176375,289.17357017120014
2023-10-26 19:00:00,0,0,0,1,19.74554274063065,70.87722855894306,79.32658623188703,632,141.00083333333333,22.39375,59.718911229584876,221.5743757247501
2023-10-26 20:00:00,0,0,0,1,10.457374414426065,75.14929452087065,50.28307643693559,609,136.10583333333332,20.42875,57.822460004497856,212.67082207228623
2023-10-26 21:00:00,0,0,0,1,19.73156696478077,65.89099747442772,41.19952469876,529,132.69,18.9125,127.72282720387827,278.334152726428
2023-10-26 22:00:00,0,0,0,1,19.071328795157623,73.83483125242743,89.58438505854824,593,134.45,19.741249999999997,36.443903568757264,194.71587866991035
2023-10-26 23:00:00,0,0,0,1,24.264696905890013,69.54265653407707,61.43144637924591,472,144.81916666666666,25.7925,50.13297541475005,224.10025114433262
2023-10-27 00:00:00,0,0,0,1,13.83105716178076,71.99790962737715,84.990506802901,447,141.81,24.36625,74.2,243.22879922551093
2023-10-27 01:00:00,0,0,0,1,16.354303757316636,71.24266770597632,58.36191367293792,439,141.77583333333337,24.285000000000004,73.98252810671323,240.4115310756282
2023-10-27 02:00:00,0,0,0,1,15.85466404972819,71.6326421856189,66.9057500786213,507,149.45416666666668,27.85125,41.48523958310834,220.70580495923235
2023-10-27 03:00:00,0,0,0,1,25.5366025153774,69.35856449432679,46.21424280490973,526,152.43666666666667,29.06625,69.91038974312802,257.78728303711824
2023-10-27 04:00:00,0,0,0,1,20.23047063002755,70.54153661751576,53.08005357123536,486,147.435,26.83625,54.02106250932482,231.21610915232745
2023-10-27 05:00:00,0,0,0,1,15.25141674503449,61.10049629261852,58.254184139327286,510,150.56250000000003,28.195,131.578868147583,307.5243043545081
2023-10-27 06:00:00,0,0,0,1,19.47557007751536,75.36213417899978,56.76268466178623,511,150.5716666666667,14.1371640770609,101.85721392420696,261.35478475749045
2023-10-27 07:00:00,0,0,0,1,16.969222615881808,68.25876970145754,36.45375437427085,1407,201.5,23.10268459077789,116.92905853606737,351.33351883901713
2023-10-27 08:00:00,0,0,0,1,19.20182958467667,74.36661612609153,78.75286140498554,1259,197.09749999999997,26.79448382477882,55.008850722082244,276.1763859536011
2023-10-27 09:00:00,0,0,0,1,21.866559993628428,67.46704366059468,81.48515567572764,2045,268.4133333333333,42.83529127704124,118.11441575099616,427.9723052227045
2023-10-27 10:00:00,0,0,0,1,20.081275253125803,71.39082615187917,59.70023293981818,1974,241.75166666666667,42.1083938567028,133.0,418.9442859500417
