Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
2023-01-01 18:00:00,1,0,0,0,4.388969211326271,67.33017125819248,78.25586594930792,2,1.4666666666666668,0.2223837989239618,1.2000000000000002,2.925349410923449
2023-01-01 19:00:00,1,0,0,0,-0.6187145274606198,80.6947200401551,63.335867905440296,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.379475361716111
2023-01-01 20:00:00,1,0,0,0,7.25152625211152,76.20840754420463,60.04760697133901,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.9813805862437657
2023-01-01 21:00:00,1,0,0,0,5.512329125929869,77.55539477213026,62.284846818809626,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.906900038519625
2023-01-01 22:00:00,1,0,0,0,1.6163833652787698,73.50144533780764,68.79393030461334,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.373921521236346
2023-01-01 23:00:00,1,0,0,0,1.4786169553609136,75.48817053156837,71.83107684437645,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.9315892396407555
2023-01-02 00:00:00,1,0,0,0,5.05665923516362,82.58000967834903,79.82931053317017,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.328588766316133
2023-01-02 01:00:00,1,0,0,0,-1.142297344830915,74.16542911127195,49.874674149115705,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.9343812679810366
2023-01-02 02:00:00,1,0,0,0,6.240306293198367,70.43553742595998,56.68215376044651,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,3.034032467632988
2023-01-02 03:00:00,1,0,0,0,4.651055662231999,70.57584887178925,63.65547443779632,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.9261563989860764
2023-01-02 04:00:00,1,0,0,0,6.283627081151012,79.50244427384095,88.40403996593597,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.3808265584721284
2023-01-02 05:00:00,1,0,0,0,5.936921576204803,69.2318619272169,87.55920862401781,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.395877139096339
2023-01-02 06:00:00,1,0,0,0,0.1440684823439779,72.50498365362668,82.08710093733986,1,1.0083333333333333,0.1140653257030048,1.2000000000000002,2.3080023371795164
2023-01-02 07:00:00,1,0,0,0,4.271253323665662,73.95537965103726,69.92938345122512,2,1.4666666666666668,0.2098940751768376,1.2000000000000002,2.836577037350866
2023-01-02 08:00:00,1,0,0,0,5.487475257828768,83.78662875206055,100.0,2,1.4666666666666668,0.2549999999999999,1.2000000000000002,2.8316783336777758
2023-01-02 09:00:00,1,0,0,0,0.2450191104199088,80.16542550666307,49.15555506708233,1,1.0083333333333333,0.0893666663003117,1.2000000000000002,2.2977994916094238
2023-01-02 10:00:00,1,0,0,0,1.297976807729718,71.86435752943035,94.2848117930028,1,1.0083333333333333,0.123213608844752,1.2000000000000002,2.415881921446742
2023-01-02 11:00:00,1,0,0,0,6.733062805088761,78.15103742493692,82.89004718624096,1,1.0083333333333333,0.1146675353896807,1.2000000000000002,2.2564163473058967
2023-01-02 12:00:00,1,0,0,0,8.190682582041614,65.3841140390276,75.51832434557066,1,1.0083333333333333,0.1091387432591779,1.2000000000000002,2.251330231603204
2023-01-02 13:00:00,1,0,0,0,1.7825677103550794,72.04203602295195,86.45698924791009,2,1.4666666666666668,0.234685483871865,1.2000000000000002,2.892514579786346
2023-01-02 14:00:00,1,0,0,0,4.02636788355562,77.68098558493176,45.8795396959367,1,1.0083333333333333,0.0869096547719525,1.2000000000000002,2.2745581385454634
2023-01-02 15:00:00,1,0,0,0,10.294264140412828,72.41198125977004,64.66435530626703,1,1.0083333333333333,0.1009982664797002,1.2000000000000002,2.242146777446452
2023-01-02 16:00:00,1,0,0,0,9.951508706843352,79.15740429509395,54.03932721973659,1,1.0083333333333333,0.0930294954148024,1.2000000000000002,2.3025591491858086
2023-01-02 17:00:00,1,0,0,0,3.9753323239744978,65.79593854364398,61.5089670092628,2,1.4666666666666668,0.1972634505138941,1.2000000000000002,2.8938502550918663
2023-01-02 18:00:00,1,0,0,0,-0.7824743991477172,77.23042994115536,61.59211009108285,2,1.4666666666666668,0.1973881651366242,1.2000000000000002,2.880308317835525
2023-01-02 19:00:00,1,0,0,0,1.4891018446265272,80.34144867986545,78.43140080246695,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.392966992859682
2023-01-02 20:00:00,1,0,0,0,5.928734041036086,76.08321905091704,60.50141118236259,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.8980230218325014
2023-01-02 21:00:00,1,0,0,0,5.098713700549301,67.60683460545575,63.66523743342498,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.9890678201555594
2023-01-02 22:00:00,1,0,0,0,7.404288628310902,76.98192633882616,100.0,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,3.013725702176875
2023-01-02 23:00:00,1,0,0,0,6.797567635729527,83.21896422058283,69.11419750752025,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.97435824019458
2023-01-03 00:00:00,1,0,0,0,4.416458982533387,77.82804815799129,38.3966619918091,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.450583781684716
2023-01-03 01:00:00,1,0,0,0,8.204918166383298,68.5736136469253,64.38243373743487,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.351178594482605
2023-01-03 02:00:00,1,0,0,0,10.04785431700179,68.29971759342384,75.28659084714535,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.338376692986509
2023-01-03 03:00:00,1,0,0,0,5.106119605172295,73.31510937449097,66.25518197320596,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.8714772734599934
2023-01-03 04:00:00,1,0,0,0,5.538977399444015,71.34221827668097,76.29936122037408,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,3.006394053776165
2023-01-03 05:00:00,1,0,0,0,-0.1012636911958813,67.54163347854518,93.67023432347465,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.844197186491636
2023-01-03 06:00:00,1,0,0,0,5.429729608145844,75.82300654453142,33.24988774037177,2,1.4666666666666668,0.1548748316105576,1.2000000000000002,2.79012144066052
2023-01-03 07:00:00,1,0,0,0,0.6061763499382371,71.47496883144888,62.24416239000639,1,1.0083333333333333,0.0991831217925047,1.2000000000000002,2.417195862553565
2023-01-03 08:00:00,1,0,0,0,2.90739360713643,75.17248254768307,50.51780148849911,2,1.4666666666666668,0.1807767022327486,1.2000000000000002,2.910726114167113
2023-01-03 09:00:00,1,0,0,0,3.516624296786474,71.94122002397906,67.35469136198589,2,1.4666666666666668,0.2060320370429788,1.2000000000000002,2.9136317900226394
2023-01-03 10:00:00,1,0,0,0,9.313611497414414,64.94256456872775,65.3624315450896,2,1.4666666666666668,0.2030436473176343,1.2000000000000002,2.868698550483391
2023-01-03 11:00:00,1,0,0,0,4.064832014675542,78.82698490964744,67.73204727273958,1,1.0083333333333333,0.1032990354545546,1.2000000000000002,2.2310758121558503
2023-01-03 12:00:00,1,0,0,0,0.9897723113340228,78.81529280184809,77.57291143507959,1,1.0083333333333333,0.1106796835763096,1.2000000000000002,2.273651266798442
2023-01-03 13:00:00,1,0,0,0,9.664763887813464,73.474747280572,94.73774960399896,2,1.4666666666666668,0.2471066244059983,1.2000000000000002,2.894278179502973
2023-01-03 14:00:00,1,0,0,0,2.2043895856318647,76.04425365518219,63.41144957805184,1,1.0083333333333333,0.1000585871835388,1.2000000000000002,2.3248781002202064
2023-01-03 15:00:00,1,0,0,0,4.765092995902913,78.3373348588525,80.40835498075212,2,1.4666666666666668,0.2256125324711281,1.2000000000000002,2.871850474044031
2023-01-03 16:00:00,1,0,0,0,3.332088039012685,75.14832994455527,51.37305649537107,1,1.0083333333333333,0.0910297923715282,1.2000000000000002,2.1915580310409206
2023-01-03 17:00:00,1,0,0,0,6.635585345670805,77.7252294810622,91.79774879305634,2,1.4666666666666668,0.2426966231895844,1.2000000000000002,3.046426239142691
2023-01-03 18:00:00,1,0,0,0,9.019053464644823,81.18455651017824,48.01883870628358,1,1.0083333333333333,0.0885141290297126,1.2000000000000002,2.309301134756617
2023-01-03 19:00:00,1,0,0,0,5.275605470083619,78.92050832913527,60.04555481807349,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.426042786801116
2023-01-03 20:00:00,1,0,0,0,5.974682534997564,76.71601976592513,99.43721360201656,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.9613143923117486
2023-01-03 21:00:00,1,0,0,0,6.740354588186184,74.3447755050465,28.25241866508123,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.3826083638654127
2023-01-03 22:00:00,1,0,0,0,3.58217108669547,73.95071887165898,67.23330264029339,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.331149773997383
2023-01-03 23:00:00,1,0,0,0,3.836678402265494,81.87559812668215,100.0,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.401077837672901
2023-01-04 00:00:00,1,0,0,0,6.57715406222783,71.38709484784027,93.34428422187048,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.4205459468288297
2023-01-04 01:00:00,1,0,0,0,6.492773876027227,83.26683162710158,77.10714831573155,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.419651277363587
2023-01-04 02:00:00,1,0,0,0,8.432514164177027,76.01484473870804,73.80256691015285,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.350658771693192
2023-01-04 03:00:00,1,0,0,0,-0.0094542807154125,79.01410232688687,82.03196387863267,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.399786815486722
2023-01-04 04:00:00,1,0,0,0,10.21485116938898,70.8668908069839,69.92293474673212,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.373001435256745
2023-01-04 05:00:00,1,0,0,0,2.382470617281569,73.68332858476452,61.493539889328,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.9522197433927784
2023-01-04 06:00:00,1,0,0,0,10.237510207881432,80.79971505830599,57.40182764574604,1,1.0083333333333333,0.0955513707343095,1.2000000000000002,2.365837480551753
2023-01-04 07:00:00,1,0,0,0,0.8041551881957023,76.28665980072488,65.98477049740094,2,1.4666666666666668,0.2039771557461013,1.2000000000000002,2.8765690448517454
2023-01-04 08:00:00,1,0,0,0,3.3580121000091894,72.71380962798385,88.80994811538551,1,1.0083333333333333,0.1191074610865391,1.2000000000000002,2.272564016525212
2023-01-04 09:00:00,1,0,0,0,7.0536588532157,69.9535924723121,48.63769566980278,2,1.4666666666666668,0.1779565435047041,1.2000000000000002,2.8895210737360624
2023-01-04 10:00:00,1,0,0,0,0.6335174647510629,70.1001831567981,93.53404140487628,2,1.4666666666666668,0.2453010621073143,1.2000000000000002,2.936456294112018
2023-01-04 11:00:00,1,0,0,0,3.8226940237372498,75.93283084689311,62.28642043766356,2,1.4666666666666668,0.1984296306564953,1.2000000000000002,2.7721257205938468
2023-01-04 12:00:00,1,0,0,0,9.64514149747356,71.41012101680576,44.07743564087159,2,1.4666666666666668,0.1711161534613073,1.2000000000000002,2.918703605868296
2023-01-04 13:00:00,1,0,0,0,2.780042003074408,72.10452291306596,78.73544789699602,1,1.0083333333333333,0.1115515859227469,1.2000000000000002,2.2746941805697536
2023-01-04 14:00:00,1,0,0,0,6.183905420308293,68.81048251560458,65.7451365542826,2,1.4666666666666668,0.2036177048314238,1.2000000000000002,2.937283620540793
2023-01-04 15:00:00,1,0,0,0,3.632071742619724,70.7930093458509,34.317598183438264,1,1.0083333333333333,0.0782381986375786,1.2000000000000002,2.3978714920880555
2023-01-04 16:00:00,1,0,0,0,3.5625721665054053,79.16765103910402,65.71145021097976,2,1.4666666666666668,0.2035671753164695,1.2000000000000002,2.9524594220477782
2023-01-04 17:00:00,1,0,0,0,3.3843844654040263,78.93713757946341,77.97017760751562,1,1.0083333333333333,0.1109776332056366,1.2000000000000002,2.238498489881103
2023-01-04 18:00:00,1,0,0,0,5.92059078744147,68.97062666550804,43.772372993322186,2,1.4666666666666668,0.1706585594899832,1.2000000000000002,2.7666163289968067
2023-01-04 19:00:00,1,0,0,0,6.669147169252059,77.34150691161608,68.13296555899919,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.2071908605321338
2023-01-04 20:00:00,1,0,0,0,7.174051211544768,74.6187553992792,49.619386706410125,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,3.0072086595134917
2023-01-04 21:00:00,1,0,0,0,7.161400775451105,77.71843874144164,61.246031150789925,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,3.054170695146401
2023-01-04 22:00:00,1,0,0,0,7.032038776826895,68.05444595299977,48.36323943181908,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.2758635320385863
2023-01-04 23:00:00,1,0,0,0,9.973607064184858,71.3806878366561,68.13240771751028,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.355604804948307
2023-01-05 00:00:00,1,0,0,0,0.5686234061456927,70.91874802743327,46.431427956948966,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,3.016752402946378
2023-01-05 01:00:00,1,0,0,0,6.09051176226779,72.8075618836365,81.34884776809501,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.813515809461377
2023-01-05 02:00:00,1,0,0,0,1.3051484308997647,78.6374810007318,84.3429466073641,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.414762195212941
2023-01-05 03:00:00,1,0,0,0,8.249457672071125,77.2673640253853,73.89408297592519,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.401696700250892
2023-01-05 04:00:00,1,0,0,0,3.4459505058850883,69.99396551200822,74.50763663158565,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.9244262132504235
2023-01-05 05:00:00,1,0,0,0,7.475921187344114,83.93204129136103,57.20410946065997,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.992195284019298
2023-01-05 06:00:00,1,0,0,0,1.6233140560040231,73.67098482944314,73.22352637401315,1,1.0083333333333333,0.1074176447805098,1.2000000000000002,2.3751839634792997
2023-01-05 07:00:00,1,0,0,0,6.671353606974444,73.23661185576557,70.48286775972984,2,1.4666666666666668,0.2107243016395947,1.2000000000000002,2.929167791640318
2023-01-05 08:00:00,1,0,0,0,5.887149642356901,77.38323293190211,51.00926416708887,2,1.4666666666666668,0.1815138962506332,1.2000000000000002,2.9176005528001454
2023-01-05 09:00:00,1,0,0,0,1.3448907211229235,81.68370475074184,61.62349390001258,1,1.0083333333333333,0.0987176204250094,1.2000000000000002,2.2736432164640945
2023-01-05 10:00:00,1,0,0,0,11.375848860670798,63.57866871219359,30.481702630998228,2,1.4666666666666668,0.1507225539464973,1.2000000000000002,2.706510237836325
2023-01-05 11:00:00,1,0,0,0,5.884519825294477,75.06998072212599,92.01925318885198,1,1.0083333333333333,0.1215144398916389,1.2000000000000002,2.294163415509511
2023-01-05 12:00:00,1,0,0,0,8.844697317062078,80.63335025095726,89.8320772722489,1,1.0083333333333333,0.1198740579541866,1.2000000000000002,2.415254024440208
2023-01-05 13:00:00,1,0,0,0,5.5530381040317405,75.37049026552282,55.38753862532908,2,1.4666666666666668,0.1880813079379935,1.2000000000000002,2.929247779465909
2023-01-05 14:00:00,1,0,0,0,1.0977992675205617,79.62006014087166,67.55873164099512,1,1.0083333333333333,0.1031690487307463,1.2000000000000002,2.3382150340838885
2023-01-05 15:00:00,1,0,0,0,4.456065142178031,79.76890591243931,83.74031393530889,2,1.4666666666666668,0.2306104709029633,1.2000000000000002,2.8650269890876103
2023-01-05 16:00:00,1,0,0,0,10.566498440200329,78.78615367670412,55.25776616694106,1,1.0083333333333333,0.0939433246252057,1.2000000000000002,2.2616979104345245
2023-01-05 17:00:00,1,0,0,0,4.602889190928429,70.40105019213202,81.82132477863178,2,1.4666666666666668,0.2277319871679476,1.2000000000000002,2.88407324445555
2023-01-05 18:00:00,1,0,0,0,4.45245318831475,79.67809925207594,76.29128778160299,1,1.0083333333333333,0.1097184658362022,1.2000000000000002,2.328589092980033
2023-01-05 19:00:00,1,0,0,0,5.585594406380295,74.14287571734815,73.62303329467878,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.8785006895912986
2023-01-05 20:00:00,1,0,0,0,12.630687077204358,75.22855550102963,73.80403175519679,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.3293901844230285
2023-01-05 21:00:00,1,0,0,0,0.7449470703329668,77.88772337339269,33.03966489273333,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,3.0095048998186864
2023-01-05 22:00:00,1,0,0,0,6.797747142144399,64.75328818150352,67.71790053136594,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.883392412591249
2023-01-05 23:00:00,1,0,0,0,8.00063440261798,70.28425618476878,65.24735219407582,2,1.4666666666666668,0.2999999999999999,1.2000000000000002,2.943555932309632
2023-01-06 00:00:00,1,0,0,0,7.8702071567816,70.62418930781647,68.50374692389197,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.428630963908823
2023-01-06 01:00:00,1,0,0,0,8.951935320889815,73.30444575562107,75.08454890840814,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.442778020263622
2023-01-06 02:00:00,1,0,0,0,1.7683959433511172,73.35299899377442,61.743745106776046,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.288620844578587
2023-01-06 03:00:00,1,0,0,0,1.814169535789296,60.0323740608248,69.10865442674533,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.343347146280841
2023-01-06 04:00:00,1,0,0,0,5.882347020881944,74.6274184547356,63.85209785980694,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.274931151954109
2023-01-06 05:00:00,1,0,0,0,3.526681407919387,70.36360169164742,48.08879548522428,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.39605517083792
2023-01-06 06:00:00,1,0,0,0,2.395337095545312,79.40751243652657,76.86530135926503,1,1.0083333333333333,0.1101489760194487,1.2000000000000002,2.2939892429227373
2023-01-06 07:00:00,1,0,0,0,-0.0453689536554815,79.77763706850111,78.57060121075442,1,1.0083333333333333,0.1114279509080658,1.2000000000000002,2.3309028754606715
2023-01-06 08:00:00,1,0,0,0,8.431800486953865,67.01893816887053,67.70910749624389,1,1.0083333333333333,0.1032818306221829,1.2000000000000002,2.3303988384982
2023-01-06 09:00:00,1,0,0,0,10.187956854976305,80.9844709597727,74.74126547636185,2,1.4666666666666668,0.2171118982145427,1.2000000000000002,2.814372978536007
2023-01-06 10:00:00,1,0,0,0,3.83314556032362,69.53690058373411,68.4694869373722,1,1.0083333333333333,0.1038521152030291,1.2000000000000002,2.2613572349970363
2023-01-06 11:00:00,1,0,0,0,8.025770601556257,76.71202948607687,62.70952564999176,1,1.0083333333333333,0.0995321442374937,1.2000000000000002,2.2749449118184857
2023-01-06 12:00:00,1,0,0,0,13.077716887176276,78.77513963519448,79.34355655549206,2,1.4666666666666668,0.224015334833238,1.2000000000000002,2.8091230308362776
2023-01-06 13:00:00,1,0,0,0,0.3976532128901118,81.39974352963165,75.71584752848068,2,1.4666666666666668,0.2185737712927209,1.2000000000000002,2.8931572579692237
2023-01-06 14:00:00,1,0,0,0,9.956625271615636,77.30961316475657,37.60323863820935,1,1.0083333333333333,0.080702428978657,1.2000000000000002,2.1922917164311504
2023-01-06 15:00:00,1,0,0,0,3.572710185562089,68.80254765898873,77.7051437092191,2,1.4666666666666668,0.2215577155638286,1.2000000000000002,2.9382346331712803
2023-01-06 16:00:00,1,0,0,0,2.665765438113054,78.16082220860778,74.50884985849805,2,1.4666666666666668,0.216763274787747,1.2000000000000002,2.86609845899892
2023-01-06 17:00:00,1,0,0,0,0.160298626207016,68.62621013930702,39.77137104426995,1,1.0083333333333333,0.0823285282832024,1.2000000000000002,2.330439135358217
2023-01-06 18:00:00,1,0,0,0,2.2440408909504272,70.736183768446,64.46752110384159,1,1.0083333333333333,0.1008506408278811,1.2000000000000002,2.275120033388452
2023-01-06 19:00:00,1,0,0,0,9.109662575093546,73.44263001936129,65.54114432514727,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.3786498159230027
2023-01-06 20:00:00,1,0,0,0,5.976495356858873,82.44071155603571,94.82052330860712,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.328336230733795
2023-01-06 21:00:00,1,0,0,0,-1.1834824082365143,78.76427271063731,74.46722101620566,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.3653817096608987
2023-01-06 22:00:00,1,0,0,0,6.297914091028472,77.68339905719044,86.89241724595789,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.3716043959612483
2023-01-06 23:00:00,1,0,0,0,3.657955529076872,82.03352649458307,78.51182781533872,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.5491382330705163
2023-01-07 00:00:00,1,0,0,0,3.452160317146747,72.49899842012795,46.88344360127202,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.351962046285605
2023-01-07 01:00:00,1,0,0,0,9.039251383995886,76.19216399986207,83.68381786853405,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.369903611884404
2023-01-07 02:00:00,1,0,0,0,0.9540469715350088,75.72011977050019,64.67123355669672,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.3416946015192885
2023-01-07 03:00:00,1,0,0,0,2.0287048017903517,76.045227834777,77.93442371763754,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.297574120472609
2023-01-07 04:00:00,1,0,0,0,3.446493405089953,79.37675695231222,70.14352567264962,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.257833200136936
2023-01-07 05:00:00,1,0,0,0,5.532080719753727,89.1205140864616,65.51275496747597,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.2267214335018592
2023-01-07 06:00:00,1,0,0,0,6.648170290483981,79.6304225590878,97.55287262926063,1,1.0083333333333333,0.1256646544719454,1.2000000000000002,2.309458508311635
2023-01-07 07:00:00,1,0,0,0,6.469036067620067,82.71605950262193,64.65550025868151,1,1.0083333333333333,0.1009916251940111,1.2000000000000002,2.290627413108612
2023-01-07 08:00:00,1,0,0,0,6.759317019132304,76.56316297976183,88.7829857585639,1,1.0083333333333333,0.1190872393189228,1.2000000000000002,2.3224626281576253
2023-01-07 09:00:00,1,0,0,0,2.498255344641624,72.99871776127641,76.69445081570758,1,1.0083333333333333,0.1100208381117806,1.2000000000000002,2.305013689490364
2023-01-07 10:00:00,1,0,0,0,4.4556845682619866,78.29621284724011,59.2708697414156,1,1.0083333333333333,0.0969531523060616,1.2000000000000002,2.2549499916576807
2023-01-07 11:00:00,1,0,0,0,4.361012357101736,69.96830682030216,71.53028494158144,1,1.0083333333333333,0.106147713706186,1.2000000000000002,2.3537607997579344
2023-01-07 12:00:00,1,0,0,0,1.5721299970961755,74.78053936182167,56.31340160605672,1,1.0083333333333333,0.0947350512045425,1.2000000000000002,2.2433024329358724
2023-01-07 13:00:00,1,0,0,0,6.848579876275643,81.41696193852997,61.38733040412658,1,1.0083333333333333,0.0985404978030949,1.2000000000000002,2.348179563352329
2023-01-07 14:00:00,1,0,0,0,6.601273153991661,78.4564404836261,90.81309455569227,1,1.0083333333333333,0.1206098209167691,1.2000000000000002,2.2802500506853183
2023-01-07 15:00:00,1,0,0,0,10.250647437044158,73.85207009824785,86.4044670509121,1,1.0083333333333333,0.117303350288184,1.2000000000000002,2.3069695399096646
2023-01-07 16:00:00,1,0,0,0,0.7275737159736861,76.09764746509043,83.61314229111369,1,1.0083333333333333,0.1152098567183352,1.2000000000000002,2.325011514521828
2023-01-07 17:00:00,1,0,0,0,3.4581821530791297,68.04931251527788,100.0,1,1.0083333333333333,0.1274999999999999,1.2000000000000002,2.368250286973333
2023-01-07 18:00:00,1,0,0,0,3.4224568908461803,73.56047930449003,48.05337773324722,1,1.0083333333333333,0.0885400332999354,1.2000000000000002,2.254833980765398
2023-01-07 19:00:00,1,0,0,0,3.1684042241504096,68.94268367006083,53.44072885680959,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.356637772246534
2023-01-07 20:00:00,1,0,0,0,4.459743494413146,76.53044414554564,90.25991990619868,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.3036906573662006
2023-01-07 21:00:00,1,0,0,0,2.6672516145047447,75.75595311902217,85.27557299403065,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.3830299334574363
2023-01-07 22:00:00,1,0,0,0,-2.577742123211743,73.28732230778851,85.68979461251747,1,1.0083333333333333,0.1499999999999999,1.2000000000000002,2.368045352436014
